filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
03-01-05-01-02-01-06.wav,0.3741636574268341,0.008096680045127869,3351.859249140861,2236.7920680506772,5500.408278245192,0.22654371995192307,-529.279296875,38.572242736816406,-25.795780181884766,10.423452377319336,-13.075206756591797,-25.127731323242188,-11.204180717468262,-16.82101821899414,-11.185811996459961,-0.5589824914932251,-10.947972297668457,-4.373834133148193,-8.843025207519531,-5.427654266357422,-6.419302463531494,-6.328768253326416,-7.142782211303711,-5.989130020141602,-4.917311668395996,-7.065577030181885,angry
03-01-05-01-02-01-07.wav,0.39458978176116943,0.005823370069265366,2621.8139715810244,1966.3686213715607,4587.814565805288,0.13550555889423077,-545.7129516601562,60.616729736328125,0.17274169623851776,19.178014755249023,4.48976993560791,-9.427007675170898,-4.627141952514648,-11.655038833618164,-8.146431922912598,-0.3551196753978729,-7.442887306213379,-2.3345792293548584,5.655267238616943,-6.581104278564453,-4.491156578063965,4.120560646057129,-11.777314186096191,2.075935125350952,-1.0253396034240723,-4.255002021789551,angry
03-01-05-01-02-01-08.wav,0.4906102120876312,0.008444210514426231,2532.5569991214775,2667.10251717872,5547.201585036058,0.14301006610576922,-576.0227661132812,51.024234771728516,8.135017395019531,12.937601089477539,-2.005847454071045,-1.170133113861084,7.727392673492432,-7.382296562194824,-5.45563268661499,-4.59537935256958,-3.5837302207946777,-2.8267712593078613,-2.1060283184051514,0.3254433274269104,-2.8955914974212646,-0.14019247889518738,-0.6170603036880493,-0.18596144020557404,-1.600394368171692,2.5803000926971436,angry
03-01-05-01-02-01-09.wav,0.45419037342071533,0.007293428760021925,2627.9258229816105,2371.924608607525,5236.626539963942,0.19034329927884616,-545.219482421875,68.6314926147461,-14.821915626525879,13.199718475341797,19.069339752197266,-3.9536070823669434,-4.018910884857178,-9.194743156433105,-16.20259666442871,-0.034771375358104706,-0.33058518171310425,-6.323242664337158,0.9978378415107727,4.286318778991699,-5.492114543914795,-2.1393260955810547,3.454749584197998,1.1252069473266602,-9.356796264648438,4.958108901977539,angry
03-01-05-01-02-01-10.wav,0.3946179151535034,0.019489480182528496,2615.579617129898,2241.809474057378,4796.769456129808,0.13871694711538463,-449.53631591796875,67.40609741210938,-14.878626823425293,5.495199680328369,-5.176936149597168,-7.83358907699585,-14.365193367004395,-17.833477020263672,-8.105669021606445,-2.4436662197113037,-10.452371597290039,0.27898678183555603,-1.5541480779647827,-7.0372138023376465,-2.1681244373321533,-3.3310863971710205,-7.9652419090271,-5.459590911865234,-3.9975357055664062,-7.760350704193115,angry
03-01-05-01-02-01-11.wav,0.5028858780860901,0.013530619442462921,2601.1483352201326,2703.5601810748685,5520.285081129808,0.1644981971153846,-508.6279296875,51.75630569458008,4.064200401306152,7.516294956207275,-3.532742500305176,1.7032709121704102,-1.4112547636032104,-3.160789728164673,-8.132513046264648,-6.636662483215332,1.55173921585083,-4.358860015869141,-2.252784490585327,-2.052361011505127,-2.1388444900512695,-3.0412724018096924,-5.613917350769043,-2.011953353881836,-2.376600980758667,-3.4908699989318848,angry
03-01-05-01-02-01-12.wav,0.445072740316391,0.005572424735873938,3189.6920253843114,2619.214676773406,5910.615797776442,0.2837477463942308,-584.5216064453125,54.24778366088867,0.047794751822948456,4.589685916900635,2.224501848220825,-6.875043869018555,-7.328860282897949,-16.06682014465332,-9.405062675476074,-2.4802191257476807,-11.093177795410156,-0.9979516863822937,-11.552072525024414,-4.33681058883667,-2.880401611328125,-10.26987075805664,-7.823514461517334,-2.790109395980835,-7.599960803985596,-6.082308292388916,angry
03-01-05-01-02-01-13.wav,0.4730425775051117,0.008431581780314445,2811.7955191254764,2515.183149564927,5548.940805288462,0.24358849158653847,-541.30322265625,59.70171356201172,-6.404933929443359,12.526412010192871,4.196473598480225,-1.8999148607254028,-6.476695537567139,-4.972145080566406,-18.479291915893555,-1.729218602180481,-3.36491060256958,-7.430365085601807,4.666240692138672,-1.9214205741882324,-3.971024751663208,1.5470054149627686,-8.336968421936035,-1.8377455472946167,-2.5738089084625244,-2.6174705028533936,angry
03-01-05-01-02-01-14.wav,0.3926072418689728,0.010557513684034348,3063.3769344759835,2115.0799440248475,5270.25146484375,0.20430063100961537,-516.0753784179688,34.26567459106445,-13.852279663085938,7.930286407470703,-18.88136100769043,-13.800348281860352,-8.283084869384766,-18.02469253540039,-8.006866455078125,-8.386034965515137,-5.420919895172119,-5.954521179199219,-8.224543571472168,-5.053771018981934,-9.066174507141113,-4.395968437194824,-2.1111507415771484,1.99968421459198,-1.817096471786499,1.4726314544677734,angry
03-01-05-01-02-01-15.wav,0.5017662048339844,0.01276530884206295,2609.526729431354,2470.8127254564815,5170.784630408654,0.20042067307692307,-504.8883361816406,71.06116485595703,-11.990662574768066,11.159805297851562,12.286063194274902,-8.936040878295898,1.9283788204193115,-0.39529478549957275,-7.222336769104004,-1.1723785400390625,-4.6961493492126465,0.5932295918464661,-1.2264816761016846,-1.8837882280349731,2.5843288898468018,-2.281186580657959,-4.470452785491943,-1.1113102436065674,-3.5824809074401855,-1.3227003812789917,angry
03-01-05-01-02-01-16.wav,0.30024242401123047,0.015586313791573048,2736.553777959384,1858.9748168834951,4481.722130408654,0.17200646033653846,-488.7040100097656,43.175384521484375,-6.564892768859863,3.5462334156036377,-13.911235809326172,-8.061920166015625,-12.357231140136719,-14.877543449401855,-15.94499683380127,-1.429587721824646,-10.023927688598633,-7.357728958129883,-4.605942249298096,-6.6123366355896,-8.29655933380127,-6.5314717292785645,-3.1896021366119385,-8.40645980834961,-7.894870281219482,-2.4360086917877197,angry
03-01-05-01-02-01-17.wav,0.5178115367889404,0.010182669386267662,2529.4570607804862,2523.6696771949128,5358.4547776442305,0.1523662860576923,-532.771728515625,66.0647964477539,-5.8817572593688965,18.220626831054688,10.242835998535156,-1.2473655939102173,9.177523612976074,-7.086432456970215,-8.988369941711426,5.207079887390137,-5.21492338180542,-0.9980729222297668,6.7198944091796875,-3.620527982711792,-1.164385199546814,0.9188867211341858,-0.3419325649738312,0.4553516209125519,-0.8807655572891235,-1.0670143365859985,angry
03-01-05-01-02-01-18.wav,0.4748917520046234,0.014029820449650288,3286.392541887132,2393.679789659945,5756.239295372596,0.2813025841346154,-515.2291259765625,45.77147674560547,-12.801215171813965,-1.2272720336914062,-9.662199974060059,-10.197199821472168,-5.34910774230957,-15.19741439819336,-18.13031005859375,-4.157854080200195,-6.666377544403076,-5.9232964515686035,-7.436873912811279,-5.837040424346924,-5.1293792724609375,-7.5631256103515625,-6.644340991973877,-4.2332329750061035,-5.528043746948242,-3.5369651317596436,angry
03-01-05-01-02-01-19.wav,0.47589245438575745,0.005267044063657522,2696.162810387378,2509.66618450639,5341.476675180288,0.25291466346153846,-576.8088989257812,50.07136535644531,7.627487659454346,15.636478424072266,0.8142833113670349,2.206468343734741,-5.386663913726807,-6.785472869873047,-7.042600631713867,0.7556621432304382,0.911683976650238,-6.938980579376221,2.6212284564971924,-0.5396048426628113,-2.9670169353485107,0.2402724027633667,-4.617170810699463,0.8481191992759705,4.4925336837768555,-0.4850190281867981,angry
03-01-05-01-02-01-20.wav,0.37268325686454773,0.004903572611510754,2911.565501316806,2106.2398586796403,5170.536170372596,0.253515625,-595.4061889648438,35.853858947753906,-19.086502075195312,7.060595512390137,-12.815468788146973,-9.727726936340332,-14.671113967895508,-18.076641082763672,-9.522756576538086,-4.45828104019165,-5.248631477355957,-2.4638450145721436,-8.462390899658203,-3.4403038024902344,-7.416688442230225,-3.5792362689971924,-3.9690325260162354,-2.0920677185058594,-6.904582977294922,-4.711567401885986,angry
03-01-05-01-02-01-21.wav,0.4643269181251526,0.0467502623796463,2799.71394711053,2337.6569673735157,5292.530048076923,0.24058368389423077,-363.8305969238281,54.64311981201172,-14.87364387512207,15.139774322509766,4.082863807678223,-16.82295799255371,-3.555903911590576,-6.2517852783203125,-23.358856201171875,-4.76692533493042,-4.577362060546875,-13.060011863708496,-4.416835308074951,-3.9401206970214844,-5.246848106384277,-3.618298292160034,-9.751033782958984,-0.502557098865509,-4.471920490264893,-4.916416168212891,angry
03-01-05-01-02-01-22.wav,0.3908137381076813,0.00904137548059225,2941.186751219856,2293.2570913098048,5081.256197415865,0.23663236177884617,-524.7874755859375,52.61736297607422,-12.742096900939941,0.7329829931259155,-5.848667144775391,-9.020797729492188,-14.302392959594727,-11.055255889892578,-16.976919174194336,-1.5014313459396362,-4.997314453125,-11.690384864807129,-1.055830717086792,-8.182598114013672,-3.9777352809906006,-7.630000114440918,-6.64340353012085,-1.6611125469207764,-6.452967166900635,-4.244724750518799,angry
03-01-05-01-02-01-23.wav,0.5381069779396057,0.014310920611023903,3222.308553944474,2550.144476671087,6030.787635216346,0.2964918870192308,-535.7015380859375,43.98897933959961,-9.48076057434082,2.2470040321350098,1.282410979270935,-6.499539375305176,-5.346530437469482,-5.420158863067627,-11.186631202697754,-5.877894878387451,-4.486982345581055,-6.452613353729248,-4.967711448669434,-3.544973611831665,-6.999731540679932,-0.3376399576663971,-7.4012370109558105,-3.54500150680542,-5.407838821411133,-6.144747257232666,angry
03-01-05-01-02-01-24.wav,0.3405616283416748,0.014952498488128185,2627.8439244709166,1905.9852843281142,4588.559945913462,0.20596454326923078,-495.4860534667969,40.211063385009766,-19.20970916748047,4.6043853759765625,-12.938751220703125,-11.794035911560059,-8.746688842773438,-15.343208312988281,-11.248778343200684,-2.5891153812408447,-7.924318313598633,2.352447748184204,-4.3313164710998535,-6.65075159072876,0.18171155452728271,-5.9015092849731445,-3.1464805603027344,-2.8416173458099365,-5.664997577667236,-2.7672903537750244,angry
03-01-05-01-02-02-01.wav,0.44590920209884644,0.013468452729284763,2938.64107954084,2335.6196370281655,5327.065993088942,0.26854341947115384,-488.1114807128906,55.07998275756836,-4.234135627746582,10.92136001586914,-0.6320430040359497,-4.000680923461914,-6.001838684082031,-7.81166410446167,-19.349458694458008,-5.8502984046936035,-3.7737839221954346,-6.856436729431152,-0.22334617376327515,-6.143869400024414,-6.076819896697998,1.3341319561004639,-11.898834228515625,-1.5916337966918945,-2.56575870513916,-5.810891628265381,angry
03-01-05-01-02-02-02.wav,0.3205781579017639,0.010087895207107067,2470.360605335086,1864.786015527091,4286.681002103365,0.1843975360576923,-513.1940307617188,51.7291374206543,-21.26400375366211,4.483915328979492,-15.439712524414062,-8.849143028259277,-7.695491313934326,-16.010164260864258,-8.315581321716309,-3.159827470779419,-7.431006908416748,-2.79642915725708,-11.1942720413208,2.307709217071533,-7.8490891456604,-3.8812203407287598,-4.506476879119873,-7.329671859741211,-8.668353080749512,-2.0569660663604736,angry
03-01-05-01-02-02-03.wav,0.43404337763786316,0.014146420173346996,2775.2092558750523,2262.449608080287,4749.0651292067305,0.18629807692307693,-449.97357177734375,60.217342376708984,-11.673580169677734,8.314913749694824,-1.9826998710632324,-7.0116400718688965,-17.165016174316406,-11.786031723022461,-10.04780101776123,-10.82966136932373,-8.234095573425293,-5.613393783569336,-5.175922393798828,-5.048708438873291,-11.317992210388184,-3.114069938659668,-5.194836139678955,-2.7366905212402344,-0.38206952810287476,-1.5630788803100586,angry
03-01-05-01-02-02-04.wav,0.4602673351764679,0.00974290445446968,3452.902424357683,2378.5464536000577,5944.3235426682695,0.28648963341346156,-531.0218505859375,42.71571350097656,-15.852110862731934,2.661966562271118,-15.151114463806152,-9.612628936767578,-11.048945426940918,-19.19471549987793,-10.928305625915527,-4.32908296585083,-5.024498462677002,-9.270047187805176,-6.398165225982666,-2.1838340759277344,-9.630553245544434,-3.8752048015594482,-5.84372091293335,-4.783680438995361,-5.671882629394531,1.7352495193481445,angry
03-01-05-01-02-02-05.wav,0.4522361159324646,0.006484841462224722,2795.464127891265,2313.1925249590577,5186.934532752404,0.20347055288461538,-549.6053466796875,70.1042709350586,-5.002296447753906,17.482851028442383,4.523387908935547,-8.693826675415039,-1.9798513650894165,-7.819614887237549,-5.843436241149902,-1.2020925283432007,-3.343842029571533,2.334030866622925,-5.093819618225098,1.5075864791870117,-4.2334065437316895,-0.02285725437104702,-8.444866180419922,-1.711436152458191,-1.5387464761734009,-1.672248125076294,angry
03-01-05-01-02-02-06.wav,0.3886799216270447,0.009866567328572273,3299.8490581862243,2282.218012138341,5535.275503305288,0.2239971454326923,-499.77374267578125,40.542213439941406,-19.39006805419922,3.786752939224243,-9.411657333374023,-19.17568588256836,-10.458017349243164,-12.087250709533691,-13.148677825927734,0.9888795018196106,-8.932693481445312,-4.4132771492004395,-6.599615573883057,-4.933161735534668,-4.972714900970459,-8.689674377441406,-4.666403770446777,-6.027678489685059,-9.228008270263672,-8.5584716796875,angry
03-01-05-01-02-02-07.wav,0.44921597838401794,0.014142523519694805,2910.542154648499,2206.2906072503574,5064.940655048077,0.15876652644230768,-462.38653564453125,54.509578704833984,-5.104349613189697,18.054784774780273,-2.06093168258667,-15.105048179626465,-6.858094215393066,-13.080703735351562,-7.078537940979004,-3.0572597980499268,-8.35389518737793,-0.029373638331890106,-0.8068323731422424,-7.2794108390808105,-4.254696846008301,-0.1842469424009323,-13.65357780456543,0.71381676197052,-4.594035625457764,-1.4254518747329712,angry
03-01-05-01-02-02-08.wav,0.46695923805236816,0.010435936972498894,2574.107011104891,2605.5662025027436,5340.648475060096,0.14557166466346153,-559.0575561523438,51.75148391723633,7.749341011047363,12.105780601501465,-3.254035472869873,-4.398619651794434,6.137977123260498,-8.290998458862305,-7.510247707366943,-5.031685829162598,-5.324634075164795,-4.886932849884033,-4.2560858726501465,-0.05360747128725052,-5.733753681182861,-0.43656063079833984,-1.979498028755188,-1.7238256931304932,-1.6970356702804565,1.6658225059509277,angry
03-01-05-01-02-02-09.wav,0.4947953522205353,0.004634261596947908,2898.023311856852,2522.169288958268,5826.636305588942,0.2554537259615385,-609.3270263671875,68.07710266113281,-7.071560382843018,17.024974822998047,20.207740783691406,-1.2589608430862427,-3.4885025024414062,-7.105284690856934,-10.796239852905273,1.4770989418029785,-2.8441858291625977,-6.577393054962158,1.8263263702392578,0.9651579856872559,-4.803009510040283,-0.3191269338130951,3.3914828300476074,0.16450276970863342,-6.133721351623535,2.6127657890319824,angry
03-01-05-01-02-02-10.wav,0.3826275169849396,0.020506922155618668,2763.6745530794624,2078.095674027113,4614.6482496995195,0.17950345552884617,-451.3730773925781,69.26439666748047,-19.175052642822266,12.57199478149414,-10.044692993164062,-9.620161056518555,-12.576767921447754,-21.08872413635254,-1.9698023796081543,-6.970017910003662,-9.703934669494629,-0.7546229362487793,-4.676278114318848,-4.494222164154053,-1.1741114854812622,-4.685852527618408,-3.5652999877929688,-5.090931415557861,-2.6045613288879395,-6.464004993438721,angry
03-01-05-01-02-02-11.wav,0.45918312668800354,0.013447145000100136,2594.6656529786865,2532.4331387659636,5138.733285757212,0.15736553485576923,-488.35491943359375,59.33645248413086,8.107186317443848,9.434789657592773,-3.557992696762085,3.1115949153900146,-3.8538894653320312,-4.466840744018555,-8.426726341247559,-8.320158958435059,2.159162998199463,-6.246875762939453,-2.6176934242248535,-2.9140968322753906,-2.660612106323242,-2.707287549972534,-7.183527946472168,-2.092740297317505,-2.359147548675537,-3.4302895069122314,angry
03-01-05-01-02-02-12.wav,0.4321722686290741,0.006742242258042097,3242.8045863885827,2415.625208996506,5716.651329627404,0.22066180889423076,-553.5751342773438,50.94572448730469,-9.393710136413574,4.475360870361328,-2.211973190307617,-10.965636253356934,-7.3893656730651855,-19.288442611694336,-10.871663093566895,-2.829679012298584,-11.379980087280273,-1.0245541334152222,-11.004157066345215,-4.920018672943115,-2.2671048641204834,-11.606974601745605,-8.238883972167969,-3.36848521232605,-7.378818988800049,-6.946872711181641,angry
03-01-05-01-02-02-13.wav,0.5278632640838623,0.010024910792708397,2875.9667142328394,2590.6255892837107,5785.060659555288,0.24510967548076923,-541.5642700195312,52.24824142456055,-8.157745361328125,9.612448692321777,0.5765688419342041,-3.1392035484313965,-7.456904411315918,-7.601183891296387,-16.069852828979492,-3.205397844314575,-3.8175292015075684,-7.8938493728637695,2.400393009185791,-3.202822208404541,-4.396146774291992,1.7340484857559204,-8.678900718688965,-2.1963353157043457,-1.2670387029647827,-2.8652915954589844,angry
